2014-02-10	9289.860352	9289.860352
2014-02-07	9301.919922	9301.919922
2014-02-06	9256.580078	9256.580078
2014-02-05	9116.320312	9116.320312
2014-02-04	9127.910156	9127.910156
2014-02-03	9186.519531	9186.519531
2014-01-31	9306.480469	9306.480469
2014-01-30	9373.480469	9373.480469
2014-01-29	9336.730469	9336.730469
2014-01-28	9406.910156	9406.910156
2014-01-27	9349.219727	9349.219727
2014-01-24	9392.019531	9392.019531
2014-01-23	9631.040039	9631.040039
2014-01-22	9720.110352	9720.110352
2014-01-21	9730.120117	9730.120117
2014-01-20	9715.900391	9715.900391
2014-01-17	9742.959961	9742.959961
2014-01-16	9717.709961	9717.709961
2014-01-15	9733.80957	9733.80957
2014-01-14	9540.509766	9540.509766
2014-01-13	9510.169922	9510.169922
2014-01-10	9473.240234	9473.240234
2014-01-09	9421.610352	9421.610352
2014-01-08	9497.839844	9497.839844
2014-01-07	9506.200195	9506.200195
2014-01-06	9428.00	9428.00
2014-01-03	9435.150391	9435.150391
2014-01-02	9400.040039	9400.040039
2013-12-30	9552.160156	9552.160156
2013-12-27	9589.389648	9589.389648
2013-12-23	9488.820312	9488.820312
2013-12-20	9400.179688	9400.179688
2013-12-19	9335.740234	9335.740234
2013-12-18	9181.75	9181.75
2013-12-17	9085.120117	9085.120117
2013-12-16	9163.55957	9163.55957
2013-12-13	9006.459961	9006.459961
2013-12-12	9017.00	9017.00
2013-12-11	9077.110352	9077.110352
2013-12-10	9114.44043	9114.44043
2013-12-09	9195.169922	9195.169922
2013-12-06	9172.410156	9172.410156
2013-12-05	9084.950195	9084.950195
2013-12-04	9140.629883	9140.629883
2013-12-03	9223.400391	9223.400391
2013-12-02	9401.959961	9401.959961
2013-11-29	9405.299805	9405.299805
2013-11-28	9387.370117	9387.370117
2013-11-27	9351.129883	9351.129883
2013-11-26	9290.070312	9290.070312
2013-11-25	9299.950195	9299.950195
2013-11-22	9219.040039	9219.040039
2013-11-21	9196.080078	9196.080078
2013-11-20	9202.070312	9202.070312
2013-11-19	9193.290039	9193.290039
2013-11-18	9225.429688	9225.429688
2013-11-15	9168.69043	9168.69043
2013-11-14	9149.660156	9149.660156
2013-11-13	9054.830078	9054.830078
2013-11-12	9076.480469	9076.480469
2013-11-11	9107.860352	9107.860352
2013-11-08	9078.280273	9078.280273
2013-11-07	9081.030273	9081.030273
2013-11-06	9040.870117	9040.870117
2013-11-05	9009.110352	9009.110352
2013-11-04	9037.230469	9037.230469
2013-11-01	9007.830078	9007.830078
2013-10-31	9033.919922	9033.919922
2013-10-30	9010.269531	9010.269531
2013-10-29	9022.040039	9022.040039
2013-10-28	8978.650391	8978.650391
2013-10-25	8985.740234	8985.740234
2013-10-24	8980.629883	8980.629883
2013-10-23	8919.860352	8919.860352
2013-10-22	8947.459961	8947.459961
2013-10-21	8867.219727	8867.219727
2013-10-18	8865.099609	8865.099609
2013-10-17	8811.980469	8811.980469
2013-10-16	8846.00	8846.00
2013-10-15	8804.44043	8804.44043
2013-10-14	8723.80957	8723.80957
2013-10-11	8724.830078	8724.830078
2013-10-10	8685.769531	8685.769531
2013-10-09	8516.69043	8516.69043
2013-10-08	8555.889648	8555.889648
2013-10-07	8591.580078	8591.580078
2013-10-04	8622.969727	8622.969727
2013-10-03	8597.910156	8597.910156
2013-10-02	8629.419922	8629.419922
2013-10-01	8689.139648	8689.139648
2013-09-30	8594.400391	8594.400391
2013-09-27	8661.509766	8661.509766
2013-09-26	8664.099609	8664.099609
2013-09-25	8665.629883	8665.629883
2013-09-24	8664.599609	8664.599609
2013-09-23	8635.290039	8635.290039
2013-09-20	8675.730469	8675.730469
2013-09-19	8694.179688	8694.179688
2013-09-18	8636.05957	8636.05957
2013-09-17	8596.950195	8596.950195
2013-09-16	8613.00	8613.00
2013-09-13	8509.419922	8509.419922
2013-09-12	8494.00	8494.00
2013-09-11	8495.730469	8495.730469
2013-09-10	8446.540039	8446.540039
2013-09-09	8276.320312	8276.320312
2013-09-06	8275.669922	8275.669922
2013-09-05	8234.980469	8234.980469
2013-09-04	8195.919922	8195.919922
2013-09-03	8180.709961	8180.709961
2013-09-02	8243.870117	8243.870117
2013-08-30	8103.149902	8103.149902
2013-08-29	8194.549805	8194.549805
2013-08-28	8157.899902	8157.899902
2013-08-27	8242.55957	8242.55957
2013-08-26	8435.150391	8435.150391
2013-08-23	8416.990234	8416.990234
2013-08-22	8397.889648	8397.889648
2013-08-21	8285.410156	8285.410156
2013-08-20	8300.030273	8300.030273
2013-08-19	8366.290039	8366.290039
2013-08-16	8391.94043	8391.94043
2013-08-15	8376.290039	8376.290039
2013-08-14	8438.120117	8438.120117
2013-08-13	8415.759766	8415.759766
2013-08-12	8359.25	8359.25
2013-08-09	8338.30957	8338.30957
2013-08-08	8318.320312	8318.320312
2013-08-07	8260.480469	8260.480469
2013-08-06	8299.730469	8299.730469
2013-08-05	8398.379883	8398.379883
2013-08-02	8406.94043	8406.94043
2013-08-01	8410.730469	8410.730469
2013-07-31	8275.969727	8275.969727
2013-07-30	8271.019531	8271.019531
2013-07-29	8259.030273	8259.030273
2013-07-26	8244.910156	8244.910156
2013-07-25	8298.980469	8298.980469
2013-07-24	8379.110352	8379.110352
2013-07-23	8314.230469	8314.230469
2013-07-22	8331.05957	8331.05957
2013-07-19	8331.570312	8331.570312
2013-07-18	8337.089844	8337.089844
2013-07-17	8254.719727	8254.719727
2013-07-16	8201.049805	8201.049805
2013-07-15	8234.80957	8234.80957
2013-07-12	8212.769531	8212.769531
2013-07-11	8158.799805	8158.799805
2013-07-10	8066.47998	8066.47998
2013-07-09	8057.75	8057.75
2013-07-08	7968.540039	7968.540039
2013-07-05	7806.00	7806.00
2013-07-04	7994.310059	7994.310059
2013-07-03	7829.319824	7829.319824
2013-07-02	7910.77002	7910.77002
2013-07-01	7983.919922	7983.919922
2013-06-28	7959.220215	7959.220215
2013-06-27	7990.75	7990.75
2013-06-26	7940.990234	7940.990234
2013-06-25	7811.299805	7811.299805
2013-06-24	7692.450195	7692.450195
2013-06-21	7789.240234	7789.240234
2013-06-20	7928.47998	7928.47998
2013-06-19	8197.080078	8197.080078
2013-06-18	8229.509766	8229.509766
2013-06-17	8215.730469	8215.730469
2013-06-14	8127.959961	8127.959961
2013-06-13	8095.390137	8095.390137
2013-06-12	8143.27002	8143.27002
2013-06-11	8222.459961	8222.459961
2013-06-10	8307.69043	8307.69043
2013-06-07	8254.679688	8254.679688
2013-06-06	8098.810059	8098.810059
2013-06-05	8196.179688	8196.179688
2013-06-04	8295.959961	8295.959961
2013-06-03	8285.799805	8285.799805
2013-05-31	8348.839844	8348.839844
2013-05-30	8400.200195	8400.200195
2013-05-29	8336.580078	8336.580078
2013-05-28	8480.870117	8480.870117
2013-05-27	8383.299805	8383.299805
2013-05-24	8305.320312	8305.320312
2013-05-23	8351.980469	8351.980469
2013-05-22	8530.889648	8530.889648
2013-05-21	8472.200195	8472.200195
2013-05-20	8455.830078	8455.830078
2013-05-17	8398.00	8398.00
2013-05-16	8369.870117	8369.870117
2013-05-15	8362.419922	8362.419922
2013-05-14	8339.110352	8339.110352
2013-05-13	8279.290039	8279.290039
2013-05-10	8278.589844	8278.589844
2013-05-09	8262.549805	8262.549805
2013-05-08	8249.709961	8249.709961
2013-05-07	8181.779785	8181.779785
2013-05-06	8112.080078	8112.080078
2013-05-03	8122.290039	8122.290039
2013-05-02	7961.709961	7961.709961
2013-05-01	7913.709961	7913.709961
2013-04-30	7913.709961	7913.709961
2013-04-29	7873.50	7873.50
2013-04-26	7814.759766	7814.759766
2013-04-25	7832.859863	7832.859863
2013-04-24	7759.029785	7759.029785
2013-04-23	7658.209961	7658.209961
2013-04-22	7478.109863	7478.109863
2013-04-19	7459.959961	7459.959961
2013-04-18	7473.72998	7473.72998
2013-04-17	7503.029785	7503.029785
2013-04-16	7682.580078	7682.580078
2013-04-15	7712.629883	7712.629883
2013-04-12	7744.77002	7744.77002
2013-04-11	7871.629883	7871.629883
2013-04-10	7810.629883	7810.629883
2013-04-09	7637.509766	7637.509766
2013-04-08	7662.640137	7662.640137
2013-04-05	7658.75	7658.75
2013-04-04	7817.390137	7817.390137
2013-04-03	7874.75	7874.75
2013-04-02	7943.870117	7943.870117
2013-04-01	7795.310059	7795.310059
2013-03-28	7795.310059	7795.310059
2013-03-27	7789.089844	7789.089844
2013-03-26	7879.669922	7879.669922
2013-03-25	7870.899902	7870.899902
2013-03-22	7911.350098	7911.350098
2013-03-21	7932.509766	7932.509766
2013-03-20	8001.970215	8001.970215
2013-03-19	7947.790039	7947.790039
2013-03-18	8010.700195	8010.700195
2013-03-15	8042.850098	8042.850098
2013-03-14	8058.370117	8058.370117
2013-03-13	7970.910156	7970.910156
2013-03-12	7966.120117	7966.120117
2013-03-11	7984.290039	7984.290039
2013-03-08	7986.470215	7986.470215
2013-03-07	7939.77002	7939.77002
2013-03-06	7919.330078	7919.330078
2013-03-05	7870.310059	7870.310059
2013-03-04	7691.680176	7691.680176
2013-03-01	7708.160156	7708.160156
2013-02-28	7741.700195	7741.700195
2013-02-27	7675.830078	7675.830078
2013-02-26	7597.109863	7597.109863
2013-02-25	7773.189941	7773.189941
2013-02-22	7661.910156	7661.910156
2013-02-21	7583.569824	7583.569824
2013-02-20	7728.899902	7728.899902
2013-02-19	7752.450195	7752.450195
2013-02-18	7628.72998	7628.72998
2013-02-15	7593.509766	7593.509766
2013-02-14	7631.189941	7631.189941
2013-02-13	7711.890137	7711.890137
2013-02-12	7660.189941	7660.189941
2013-02-11	7633.740234	7633.740234
2013-02-08	7652.140137	7652.140137
2013-02-07	7590.850098	7590.850098
2013-02-06	7581.180176	7581.180176
2013-02-05	7664.660156	7664.660156
2013-02-04	7638.22998	7638.22998
2013-02-01	7833.390137	7833.390137
2013-01-31	7776.049805	7776.049805
2013-01-30	7811.310059	7811.310059
2013-01-29	7848.569824	7848.569824
2013-01-28	7833.00	7833.00
2013-01-25	7857.970215	7857.970215
2013-01-24	7748.129883	7748.129883
2013-01-23	7707.540039	7707.540039
2013-01-22	7696.209961	7696.209961
2013-01-21	7748.859863	7748.859863
2013-01-18	7702.22998	7702.22998
2013-01-17	7735.459961	7735.459961
2013-01-16	7691.129883	7691.129883
2013-01-15	7675.910156	7675.910156
2013-01-14	7729.52002	7729.52002
2013-01-11	7715.529785	7715.529785
2013-01-10	7708.470215	7708.470215
2013-01-09	7720.470215	7720.470215
2013-01-08	7695.830078	7695.830078
2013-01-07	7732.660156	7732.660156
2013-01-04	7776.370117	7776.370117
2013-01-03	7756.439941	7756.439941
2013-01-02	7778.779785	7778.779785
2012-12-31	7612.390137	7612.390137
2012-12-28	7612.390137	7612.390137
2012-12-27	7655.879883	7655.879883
2012-12-26	7636.22998	7636.22998
2012-12-24	7636.22998	7636.22998
2012-12-21	7636.22998	7636.22998
2012-12-20	7672.100098	7672.100098
2012-12-19	7668.50	7668.50
2012-12-18	7653.580078	7653.580078
2012-12-17	7604.939941	7604.939941
2012-12-14	7596.470215	7596.470215
2012-12-13	7581.97998	7581.97998
2012-12-12	7614.790039	7614.790039
2012-12-11	7589.75	7589.75
2012-12-10	7530.919922	7530.919922
2012-12-07	7517.799805	7517.799805
2012-12-06	7534.540039	7534.540039
2012-12-05	7454.549805	7454.549805
2012-12-04	7435.120117	7435.120117
2012-12-03	7435.209961	7435.209961
2012-11-30	7405.50	7405.50
2012-11-29	7400.959961	7400.959961
2012-11-28	7343.410156	7343.410156
2012-11-27	7332.330078	7332.330078
2012-11-26	7292.029785	7292.029785
2012-11-23	7309.129883	7309.129883
2012-11-22	7244.990234	7244.990234
2012-11-21	7184.709961	7184.709961
2012-11-20	7172.990234	7172.990234
2012-11-19	7123.839844	7123.839844
2012-11-16	6950.529785	6950.529785
2012-11-15	7043.419922	7043.419922
2012-11-14	7101.919922	7101.919922
2012-11-13	7169.120117	7169.120117
2012-11-12	7168.759766	7168.759766
2012-11-09	7163.50	7163.50
2012-11-08	7204.959961	7204.959961
2012-11-07	7232.830078	7232.830078
2012-11-06	7377.759766	7377.759766
2012-11-05	7326.470215	7326.470215
2012-11-02	7363.850098	7363.850098
2012-11-01	7335.669922	7335.669922
2012-10-31	7260.629883	7260.629883
2012-10-30	7284.399902	7284.399902
2012-10-29	7203.160156	7203.160156
2012-10-26	7231.850098	7231.850098
2012-10-25	7200.22998	7200.22998
2012-10-24	7192.850098	7192.850098
2012-10-23	7173.689941	7173.689941
2012-10-22	7328.049805	7328.049805
2012-10-19	7380.640137	7380.640137
2012-10-18	7437.22998	7437.22998
2012-10-17	7394.549805	7394.549805
2012-10-16	7376.27002	7376.27002
2012-10-15	7261.25	7261.25
2012-10-12	7232.490234	7232.490234
2012-10-11	7281.700195	7281.700195
2012-10-10	7205.22998	7205.22998
2012-10-09	7234.529785	7234.529785
2012-10-08	7291.209961	7291.209961
2012-10-05	7397.870117	7397.870117
2012-10-04	7305.209961	7305.209961
2012-10-03	7322.080078	7322.080078
2012-10-02	7305.859863	7305.859863
2012-10-01	7326.72998	7326.72998
2012-09-28	7216.149902	7216.149902
2012-09-27	7290.02002	7290.02002
2012-09-26	7276.509766	7276.509766
2012-09-25	7425.109863	7425.109863
2012-09-24	7413.160156	7413.160156
2012-09-21	7451.620117	7451.620117
2012-09-20	7389.490234	7389.490234
2012-09-19	7390.759766	7390.759766
2012-09-18	7347.689941	7347.689941
2012-09-17	7403.689941	7403.689941
2012-09-14	7412.129883	7412.129883
2012-09-13	7310.319824	7310.319824
2012-09-12	7343.529785	7343.529785
2012-09-11	7310.109863	7310.109863
2012-09-10	7213.700195	7213.700195
2012-09-07	7214.50	7214.50
2012-09-06	7167.330078	7167.330078
2012-09-05	6964.689941	6964.689941
2012-09-04	6932.580078	6932.580078
2012-09-03	7014.830078	7014.830078
2012-08-31	6970.790039	6970.790039
2012-08-30	6895.490234	6895.490234
2012-08-29	7010.569824	7010.569824
2012-08-28	7002.680176	7002.680176
2012-08-27	7047.450195	7047.450195
2012-08-24	6971.069824	6971.069824
2012-08-23	6949.569824	6949.569824
2012-08-22	7017.75	7017.75
2012-08-21	7089.319824	7089.319824
2012-08-20	7033.680176	7033.680176
2012-08-17	7040.879883	7040.879883
2012-08-16	6996.290039	6996.290039
2012-08-15	6946.799805	6946.799805
2012-08-14	6974.390137	6974.390137
2012-08-13	6909.680176	6909.680176
2012-08-10	6944.560059	6944.560059
2012-08-09	6964.990234	6964.990234
2012-08-08	6966.149902	6966.149902
2012-08-07	6967.950195	6967.950195
2012-08-06	6918.720215	6918.720215
2012-08-03	6865.660156	6865.660156
2012-08-02	6606.089844	6606.089844
2012-08-01	6754.459961	6754.459961
2012-07-31	6772.259766	6772.259766
2012-07-30	6774.060059	6774.060059
2012-07-27	6689.399902	6689.399902
2012-07-26	6582.959961	6582.959961
2012-07-25	6406.52002	6406.52002
2012-07-24	6390.410156	6390.410156
2012-07-23	6419.330078	6419.330078
2012-07-20	6630.02002	6630.02002
2012-07-19	6758.390137	6758.390137
2012-07-18	6684.419922	6684.419922
2012-07-17	6577.640137	6577.640137
2012-07-16	6565.720215	6565.720215
2012-07-13	6557.100098	6557.100098
2012-07-12	6419.350098	6419.350098
2012-07-11	6453.850098	6453.850098
2012-07-10	6438.330078	6438.330078
2012-07-09	6387.569824	6387.569824
2012-07-06	6410.109863	6410.109863
2012-07-05	6535.560059	6535.560059
2012-07-04	6564.799805	6564.799805
2012-07-03	6578.209961	6578.209961
2012-07-02	6496.080078	6496.080078
2012-06-29	6416.279785	6416.279785
2012-06-28	6149.910156	6149.910156
2012-06-27	6228.990234	6228.990234
2012-06-26	6136.689941	6136.689941
2012-06-25	6132.390137	6132.390137
2012-06-22	6263.25	6263.25
2012-06-21	6343.129883	6343.129883
2012-06-20	6392.129883	6392.129883
2012-06-19	6363.359863	6363.359863
2012-06-18	6248.200195	6248.200195
2012-06-15	6229.410156	6229.410156
2012-06-14	6138.609863	6138.609863
2012-06-13	6152.490234	6152.490234
2012-06-12	6161.240234	6161.240234
2012-06-11	6141.049805	6141.049805
2012-06-08	6130.819824	6130.819824
2012-06-07	6144.220215	6144.220215
2012-06-06	6093.990234	6093.990234
2012-06-05	5969.399902	5969.399902
2012-06-04	5978.22998	5978.22998
2012-06-01	6050.290039	6050.290039
2012-05-31	6264.379883	6264.379883
2012-05-30	6280.799805	6280.799805
2012-05-29	6396.839844	6396.839844
2012-05-28	6323.189941	6323.189941
2012-05-25	6339.939941	6339.939941
2012-05-24	6315.890137	6315.890137
2012-05-23	6285.75	6285.75
2012-05-22	6435.600098	6435.600098
2012-05-21	6331.040039	6331.040039
2012-05-18	6271.220215	6271.220215
2012-05-17	6308.959961	6308.959961
2012-05-16	6384.259766	6384.259766
2012-05-15	6401.060059	6401.060059
2012-05-14	6451.970215	6451.970215
2012-05-11	6579.930176	6579.930176
2012-05-10	6518.00	6518.00
2012-05-09	6475.310059	6475.310059
2012-05-08	6444.740234	6444.740234
2012-05-07	6569.47998	6569.47998
2012-05-04	6561.470215	6561.470215
2012-05-03	6694.439941	6694.439941
2012-05-02	6710.77002	6710.77002
2012-04-30	6761.189941	6761.189941
2012-04-27	6801.319824	6801.319824
2012-04-26	6739.899902	6739.899902
2012-04-25	6704.50	6704.50
2012-04-24	6590.410156	6590.410156
2012-04-23	6523.00	6523.00
2012-04-20	6750.120117	6750.120117
2012-04-19	6671.220215	6671.220215
2012-04-18	6732.029785	6732.029785
2012-04-17	6801.00	6801.00
2012-04-16	6625.189941	6625.189941
2012-04-13	6583.899902	6583.899902
2012-04-12	6743.240234	6743.240234
2012-04-11	6674.72998	6674.72998
2012-04-10	6606.430176	6606.430176
2012-04-05	6775.259766	6775.259766
2012-04-04	6784.060059	6784.060059
2012-04-03	6982.279785	6982.279785
2012-04-02	7056.649902	7056.649902
2012-03-30	6946.830078	6946.830078
2012-03-29	6875.149902	6875.149902
2012-03-28	6998.799805	6998.799805
2012-03-27	7078.899902	7078.899902
2012-03-26	7079.22998	7079.22998
2012-03-23	6995.620117	6995.620117
2012-03-22	6981.259766	6981.259766
2012-03-21	7071.319824	7071.319824
2012-03-20	7054.939941	7054.939941
2012-03-19	7154.220215	7154.220215
2012-03-16	7157.819824	7157.819824
2012-03-15	7144.450195	7144.450195
2012-03-14	7079.419922	7079.419922
2012-03-13	6995.910156	6995.910156
2012-03-12	6901.350098	6901.350098
2012-03-09	6880.209961	6880.209961
2012-03-08	6834.540039	6834.540039
2012-03-07	6671.109863	6671.109863
2012-03-06	6633.109863	6633.109863
2012-03-05	6866.459961	6866.459961
2012-03-02	6921.370117	6921.370117
2012-03-01	6941.77002	6941.77002
2012-02-29	6856.080078	6856.080078
2012-02-28	6887.629883	6887.629883
2012-02-27	6849.600098	6849.600098
2012-02-24	6864.430176	6864.430176
2012-02-23	6809.459961	6809.459961
2012-02-22	6843.870117	6843.870117
2012-02-21	6908.180176	6908.180176
2012-02-20	6948.299805	6948.299805
2012-02-17	6848.029785	6848.029785
2012-02-16	6751.959961	6751.959961
2012-02-15	6757.939941	6757.939941
2012-02-14	6728.189941	6728.189941
2012-02-13	6738.470215	6738.470215
2012-02-10	6692.959961	6692.959961
2012-02-09	6788.799805	6788.799805
2012-02-08	6748.759766	6748.759766
2012-02-07	6754.200195	6754.200195
2012-02-06	6764.830078	6764.830078
2012-02-03	6766.669922	6766.669922
2012-02-02	6655.629883	6655.629883
2012-02-01	6616.640137	6616.640137
2012-01-31	6458.910156	6458.910156
2012-01-30	6444.450195	6444.450195
2012-01-27	6511.97998	6511.97998
2012-01-26	6539.850098	6539.850098
2012-01-25	6421.850098	6421.850098
2012-01-24	6419.220215	6419.220215
2012-01-23	6436.620117	6436.620117
2012-01-20	6404.390137	6404.390137
2012-01-19	6416.259766	6416.259766
2012-01-18	6354.569824	6354.569824
2012-01-17	6332.930176	6332.930176
2012-01-16	6220.009766	6220.009766
2012-01-13	6143.080078	6143.080078
2012-01-12	6179.209961	6179.209961
2012-01-11	6152.339844	6152.339844
2012-01-10	6162.97998	6162.97998
2012-01-09	6017.22998	6017.22998
2012-01-06	6057.919922	6057.919922
2012-01-05	6095.990234	6095.990234
2012-01-04	6111.549805	6111.549805
2012-01-03	6166.569824	6166.569824
2011-12-30	5898.350098	5898.350098
2011-12-29	5848.779785	5848.779785
2011-12-28	5771.27002	5771.27002
2011-12-27	5889.759766	5889.759766
2011-12-23	5878.930176	5878.930176
2011-12-22	5852.180176	5852.180176
2011-12-21	5791.529785	5791.529785
2011-12-20	5847.029785	5847.029785
2011-12-19	5670.709961	5670.709961
2011-12-16	5701.779785	5701.779785
